0.576501464983448 0.628954408224672
0.434533910127357 0.533390014665201
0.554832345247269 0.762353874649853
0.644810074474663 0.463551784399897
0.312132957438007 0.348175568552688
0.30703432271257 0.566662104893476
0.712479381542653 0.340909879794344
0.22230690238066 0.306093419156969
0.397349922126159 0.342991900956258
0.493772742711008 0.754582853382453
0.355956799397245 0.750742122577504
0.705742798745632 0.396425428660586
0.251041982416064 0.470212899474427
0.274283808982 0.474879253050312
0.793911680858582 0.25078334887512
0.363846600195393 0.765761853242293
0.218855998525396 0.275678729079664
0.795231872377917 0.312740126019344
0.623506475007161 0.758218538248911
0.627773655811325 0.382683050027117
0.568012191308662 0.773341447487474
0.766676832688972 0.63352957717143
0.58547077709809 0.329735580924898
0.719875546777621 0.282045512925833
0.449046096997336 0.570788396382705
0.786564896628261 0.776849802723155
0.534827745053917 0.277182106534019
0.568670098902658 0.694317702297121
0.231450110347942 0.595243157818913
0.287545925099403 0.789781378908083
0.346667858213186 0.499658007035032
0.541230217926204 0.747214788338169
0.650242549087852 0.228563913051039
0.282818126305938 0.280070640007034
0.573767941817641 0.663548456458375
0.380372305028141 0.772395329270512
0.469134863652289 0.615406895428896
0.559160163952038 0.477010141545907
0.55399947646074 0.367739530978724
0.461172841303051 0.485925633599982
0.554236021311954 0.634012824622914
0.710780892521143 0.668879972584546
0.585275321733207 0.483889956539497
0.322165453480557 0.718133278237656
0.758492643246427 0.361828299518675
0.427273035235703 0.422302375966683
0.474779460486025 0.468947961041704
0.693969647819176 0.316511468077078
0.675123776728287 0.371254949783906
0.758212418900803 0.516829766891897
0.710584855033085 0.600411059753969
0.297307800361887 0.59764820006676
0.265101142087951 0.288974699005485
0.765444370219484 0.463993153488264
0.781547659402713 0.220925187272951
0.341743308352306 0.369876504736021
0.453087270539254 0.242795054567978
0.714379252213985 0.716762889176607
0.395335818687454 0.631163450563327
0.243925139214844 0.695258428435773
0.667344264872372 0.779114866349846
0.348538977419958 0.299441549461335
0.354170520696789 0.379200517339632
0.527112144930288 0.788316643424332
0.47905655275099 0.231051703542471
0.296880733314902 0.633040256192908
0.707556979963556 0.227977863512933
0.677323171775788 0.574010663852096
0.460855384124443 0.314086792618036
0.478332026908174 0.701589608332142
0.662442416418344 0.593787188269198
0.437841364275664 0.346261134883389
0.598972125025466 0.35461429161951
0.637855236697942 0.26390781570226
0.700041027413681 0.541276074480265
0.693804255826399 0.249761907244101
0.678036760911346 0.542017230996862
0.262374200392514 0.265935260336846
0.583077515475452 0.675485050864518
0.384378503123298 0.418455595942214
0.480171933304519 0.396426330134273
0.226572396047413 0.317040354432538
0.799790608463809 0.315484938491136
0.625525195617229 0.590340854087845
0.225243776384741 0.493942629080266
0.363786423578858 0.714604587387294
0.639898266643286 0.430480218911544
0.218710547639057 0.56425791005604
0.330070939753205 0.428943354776129
0.791364265140146 0.560740132862702
0.272830945486203 0.385769055830315
0.261045854259282 0.345227511692792
0.531358078448102 0.578663415974006
0.464264314761385 0.289266170468181
0.373096646694467 0.319376115640625
0.602554125059396 0.445881487661973
0.21469759135507 0.69760346673429
0.417616835376248 0.212272672820836
0.550354239298031 0.670168177923188
0.283228006679565 0.477734390227124
0.432140765152872 0.465019438881427
0.562421179981902 0.311536341533065
0.709603086905554 0.407694776216522
0.427033455576748 0.574715401278809
0.346128465281799 0.377803296269849
0.616670945240185 0.744993128301576
0.491685630101711 0.561307600978762
0.630286335386336 0.212999035278335
0.604637769656256 0.784789708023891
0.458938447898254 0.361305201565847
0.470870869653299 0.506575683644041
0.57574408473447 0.202589695993811
0.22708717091009 0.742175394948572
0.235780297080055 0.793864127807319
0.516559307323769 0.784222808200866
0.606023212755099 0.343279637023807
0.328401236142963 0.443958543008193
0.337664332007989 0.715548662096262
0.694362733792514 0.685849334206432
0.252648016111925 0.583544597448781
0.431769070355222 0.709706410486251
0.563920872053131 0.435835184669122
0.703304091002792 0.790499355550855
0.72424559253268 0.708310010004789
0.506195879913867 0.23672598041594
0.370917542697862 0.226414106739685
0.748709580907598 0.659482599748299
0.690014776866883 0.225549182761461
0.259784656250849 0.788557860488072
0.240201534610242 0.461473020724952
0.229483657190576 0.225793497217819
0.600950967613608 0.532679500570521
0.68605765090324 0.403005880629644
0.383140835072845 0.388276925729588
0.640477888518944 0.485197186283767
0.74928616671823 0.671095762075856
0.296447558095679 0.362478412641212
0.277035689773038 0.637908329209313
0.419525233795866 0.505701630655676
0.560087897302583 0.252698067110032
0.284524963703007 0.564248361252248
0.580054830759764 0.503707644063979
0.240523942420259 0.526775140874088
0.344896329427138 0.305495633278042
0.629070684080943 0.403276880411431
0.497432979848236 0.574065558612347
0.637079444341362 0.589545274432749
0.491965588042513 0.517860186938196
0.705799650540575 0.322811085078865
0.464279154781252 0.583741647610441
0.315476583270356 0.454056380596012
0.377680135658011 0.420983652956784
0.773745312727988 0.46171434186399
0.571040858468041 0.273371035931632
0.42187099615112 0.383120983792469
0.730908107105643 0.572504288610071
0.470109572680667 0.720013635279611
0.359824904100969 0.42893882826902
0.548415165767074 0.448596175573766
0.713082233723253 0.518548297183588
0.775654675485566 0.486901062633842
0.622890760935843 0.626352861896157
0.295405507739633 0.400778019241989
0.54011536934413 0.640601994888857
0.626629946939647 0.248174506099895
0.33083916939795 0.291612704098225
0.544936728198081 0.257803736068308
0.697683502035216 0.334918518317863
0.32455728026107 0.640628078673035
0.383118138276041 0.467976356390864
0.281146799819544 0.698527281824499
0.431678804242983 0.363623753748834
0.696538832597435 0.666323433164507
0.794764914177358 0.291651564696804
0.72689063786529 0.249722847295925
0.218249825993553 0.705018562218174
0.7651693708729 0.382874994492158
0.30427179816179 0.22800062764436
0.753761359537021 0.515555561007932
0.225931758526713 0.662085139472038
0.510969347506762 0.378181105526164
0.518327894899994 0.655530875502154
0.622589876176789 0.754284134926275
0.768913092603907 0.38273217594251
0.664317751303315 0.233033927809447
0.434309446113184 0.60938950185664
0.719862548960373 0.533911746786907
0.533557378361002 0.591001638770104
0.404989438736811 0.598312132852152
0.530327046103776 0.208024714514613
0.426906471699476 0.339392399229109
0.418571124412119 0.273987206397578
0.497146261064336 0.204110311809927
0.297030866751447 0.713963939109817
0.200497378222644 0.632605504617095
0.357492664828897 0.514397855754942
0.557176831178367 0.352517275651917
0.325420712959021 0.29647651379928
0.429058057069779 0.436098155006766
0.206089875800535 0.420384077820927
0.713201715517789 0.599413437396288
0.662427382636815 0.675183521676809
0.574304042896256 0.426682083681226
0.546538171824068 0.788216221379116
0.7475500844419 0.269937360659242
0.410115973604843 0.266448347503319
0.46218780358322 0.467854061769322
0.420241421461105 0.265434173261747
0.712095441203564 0.770245218556374
0.314007737720385 0.283156063826755
0.47947580604814 0.791243630833924
0.295925746485591 0.673620249517262
0.349171875230968 0.339873789530247
0.424119099415839 0.738167308270931
0.542997774668038 0.554793114028871
0.415791966812685 0.744972876785323
0.518521122494713 0.436214634543285
0.42746118423529 0.274678855063394
0.385892641125247 0.273184494441375
0.248189946403727 0.492281120177358
0.73932248079218 0.750040925107896
0.525443773204461 0.757456254726276
0.590890580229461 0.207336839102209
0.216854140488431 0.648712479881942
0.552877631783485 0.490455265063793
0.67813018783927 0.560705111594871
0.620203862944618 0.701763115404174
0.598800496477634 0.608828721242026
0.236639210255817 0.253278777375817
0.331640647118911 0.357396409567446
0.268013626150787 0.775453433254734
0.738226613868028 0.667010845197365
0.455890524713323 0.648746758373454
0.313889911491424 0.728999867243692
0.220496139163151 0.682917352439836
0.519223275501281 0.79481591344811
0.299916981067508 0.659677908150479
0.566633985703811 0.493490728549659
0.283139834646136 0.253920939005911
0.406520742876455 0.224221794400364
0.476567082246766 0.549563508154824
0.594288528198376 0.490925426688045
0.74388664374128 0.352508205315098
0.473981149448082 0.22469540964812
0.386450358852744 0.665618438413367
0.667235329886898 0.726135927950963
0.460135277919471 0.340926486160606
0.404168266337365 0.536144583811984
0.494534782320261 0.370546766277403
0.756860036542639 0.28985507809557
0.541769477585331 0.60194416642189
0.581653053080663 0.762776478054002
0.645826525520533 0.711170420376584
0.344168712338433 0.294229231961072
0.211672859219834 0.446974965743721
0.522124761529267 0.392758182715625
0.677831978863105 0.527067689131945
0.485554332891479 0.302644936833531
0.482708688080311 0.223178734024987
0.731613459344953 0.570400878088549
0.677777672931552 0.26305333613418
0.295129195367917 0.560226486204192
0.659752112440765 0.659773676842451
0.707540261978284 0.672294598864392
0.78780258926563 0.775071301311255
0.246050845459104 0.786321314610541
0.41333635863848 0.725640142010525
0.339147756481543 0.489696685923263
0.504687744611874 0.545735421590507
0.211313019506633 0.202024931600317
0.562428541667759 0.233966087643057
0.432824546005577 0.456118337297812
0.357298743911088 0.400916528655216
0.394453067518771 0.421895258827135
0.622038490138948 0.591145435906947
0.280853622918949 0.443120775138959
0.655198015039787 0.647530757682398
0.784525836491957 0.663878149120137
0.684369049174711 0.390366551373154
0.202542714867741 0.647870844043791
0.490943215042353 0.675419102609158
0.421113623026758 0.270318214362487
0.215711386874318 0.475130505627021
0.21511183003895 0.427314838580787
0.384333488531411 0.724917907780037
0.240609501115978 0.21605347818695
0.422485396219417 0.308287285221741
0.634127740655094 0.750815289607272
0.59373255209066 0.423326850868762
0.318234544293955 0.585650212131441
0.650137880491093 0.705848253145814
0.587888732785359 0.774945800472051
0.733587575657293 0.789699886413291
0.593335326993838 0.42625949382782
0.779329274455085 0.530390748707578
0.324035230185837 0.634904256928712
0.444507535174489 0.343312768591568
0.283065592078492 0.62746745008044
0.49374197400175 0.399564531445503
0.302857140079141 0.455881171487272
0.435404270328581 0.607813816238195
0.470774410990998 0.664991623768583
0.236137557961047 0.547587013896555
0.622721928870305 0.776916677039117
0.37438716054894 0.700867303274572
0.462675120867789 0.457781616458669
0.700056242803112 0.642075232835487
0.694440676691011 0.75918880738318
0.512392854923382 0.455759543646127
0.622827429650352 0.478585157170892
0.782453129161149 0.771708862716332
0.50304688368924 0.649383091926575
0.465552790137008 0.663062886800617
0.261727836215869 0.243300100415945
0.324336533341557 0.717899015499279
0.715529437502846 0.68989556315355
0.408947454718873 0.474944658577442
0.668563941027969 0.465337373130024
0.495335967792198 0.474018285050988
0.445467448048294 0.662826499389485
0.599223133269698 0.32015257072635
0.505527890706435 0.284606901695952
0.468869792250916 0.203131173783913
0.40699430895038 0.516029031248763
0.482562930136919 0.203075312869623
0.306920525664464 0.601955425553024
0.72655836972408 0.413543778192252
0.765162373241037 0.222273723315448
0.31389524852857 0.787951336195692
0.64601921485737 0.263958756439388
0.21660883333534 0.787524363165721
0.456660322612152 0.574540888797492
0.637212182255462 0.717623093305156
0.49399181380868 0.502160526486114
0.78802935956046 0.590180618781597
0.29719043164514 0.584784224350005
0.421189308399335 0.78432262884453
0.368771399417892 0.478351797442883
0.494597246637568 0.398590539488941
0.330070405825973 0.227421155385673
0.740889362897724 0.773978475062177
0.630109860980883 0.615470617730171
0.402389555936679 0.664431944815442
0.689332228992134 0.742806576564908
0.582149490015581 0.411178003903478
0.393818890769035 0.739032299583778
0.534961891546845 0.693222867883742
0.302574193989858 0.502025814075023
0.208813879778609 0.560395122971386
0.731682872958481 0.280829381616786
0.348304265690968 0.415159665793181
0.286678841803223 0.487027252744883
0.662313794856891 0.668372920667753
0.733306681737304 0.531641627755016
0.515262694656849 0.491503896331415
0.611782088456675 0.494544608704746
0.71180462045595 0.246938913827762
0.367704023001716 0.772120896261185
0.44508142368868 0.480056349094957
0.739482574723661 0.66409849007614
0.482792264595628 0.315962128061801
0.464136413065717 0.458244505524635
0.771964602824301 0.364675628114492
0.470982581702992 0.26130751282908
0.493658577138558 0.592228551022709
0.47771621295251 0.250320971524343
0.345185332000256 0.355664299195632
0.233896880224347 0.786732871783897
0.440412588929758 0.74879685593769
0.495472475886345 0.271698387758806
0.399618632439524 0.383029788266867
0.42476568822749 0.428170250076801
0.633693871973082 0.423905963404104
0.496040308475494 0.367325289361179
0.40538637326099 0.425732474401593
0.306914993887767 0.409004588983953
0.258010613592342 0.707626779424027
0.472090076422319 0.638208208838478
0.524346345290542 0.240778027381748
0.310767538007349 0.493985829409212
0.280209962604567 0.645622369879857
0.590349587751553 0.487064696243033
0.212202454404905 0.262213239213452
0.645356972981244 0.301755388500169
0.395266847219318 0.246305467141792
0.373268234869465 0.591733956988901
0.363084179768339 0.314119333820418
0.628062829375267 0.797425937093794
0.793813610216603 0.287349221110344
0.781971922144294 0.616906551318243
0.606611052388325 0.301095684245229
0.212207073392347 0.678351928014308
0.711050067842007 0.257707209931687
0.512014486175031 0.661616639560089
0.468703436898068 0.314703542971984
0.305841949488968 0.729566695261747
0.453235850529745 0.504633701173589
0.722964217467234 0.705990746477619
0.275163564877585 0.370765162631869
0.343106332654133 0.371759834699333
0.661209147050977 0.529325180966407
0.687260612146929 0.653343805344775
0.470651006465778 0.348296077689156
0.441232600575313 0.273702437523752
0.648370959796011 0.77134719225578
0.773312608292327 0.313604109548032
0.530758154345676 0.729862895654515
0.38773635039106 0.609636683063582
0.29785824874416 0.367001451738179
0.692314160475507 0.342566735902801
0.300845923647285 0.435399943590164
0.5748042171821 0.772502862941474
0.707016915502027 0.57841034270823
0.359891040669754 0.32007520031184
0.247161687770858 0.519273608131334
0.57350113298744 0.549198602000252
0.20234652440995 0.358664597105235
0.494014558522031 0.319075286481529
0.51069360091351 0.701358818355948
0.552357024373487 0.494904794869944
0.730207544844598 0.653957105847076
0.226238224934787 0.308691683551297
0.514708696119487 0.4376347231213
0.787179601797834 0.718790246360004
0.529724523890764 0.515601433068514
0.466846635378897 0.652642369829118
0.269227399490774 0.54420360699296
0.315925906645134 0.463145897025243
0.608022917620838 0.657206008350477
0.355521429516375 0.64754357081838
0.250033247191459 0.241104771988466
0.758204516861588 0.747042211098597
0.688795831752941 0.753887426294386
0.273139190673828 0.75613675666973
0.794367857696489 0.796436190092936
0.663308198004961 0.660718610417098
0.245393595984206 0.405203741788864
0.346924577467144 0.522586377663538
0.781651785830036 0.280270360782743
0.494741172436625 0.252588110789657
0.412222220702097 0.539286815701053
0.689144261181355 0.773538808058947
0.696958003751934 0.596907538780943
0.432075516646728 0.205263498658314
0.29134253510274 0.712615152029321
0.442609874950722 0.451027631433681
0.364287405041978 0.661219316674396
0.732976739574224 0.483003706205636
0.468359071016312 0.324847934907302
0.416532766958699 0.748046743776649
0.384522721730173 0.358237837534398
0.769458441715688 0.535126386536285
0.501575413625687 0.483583697443828
0.745089697884396 0.416727833403274
0.378409485705197 0.41107478607446
0.719029410276562 0.617286487482488
0.611234127962962 0.486627042014152
0.575079862494022 0.602677274215967
0.396186196850613 0.383086094120517
0.689324416499585 0.359626853000373
0.575324684614316 0.383568567363545
0.234821873391047 0.332494472898543
0.526329946424812 0.7493040189147
0.361888350686058 0.219462725659832
0.304132052697241 0.768434527143836
0.354688877146691 0.330962437298149
0.301485762931406 0.365075603872538
0.743614162318408 0.627746277023107
0.216063702153042 0.79798920461908
0.613844624347985 0.521095893671736
0.490542856929824 0.32159636807628
0.30338900689967 0.453577504726127
0.488062213128433 0.327479575201869
0.717836067965254 0.328242905903608
0.735785411950201 0.442602642904967
0.584558930667117 0.640644191484898
0.400688866246492 0.297779230447486
0.544247726397589 0.289470678428188
0.648048314498737 0.672836293186992
0.275756477937102 0.417808375135064
0.512169037712738 0.352350050676614
0.705875334935263 0.333837015880272
0.739856067299843 0.61278437464498
0.321195927262306 0.765314637217671
0.362368148285896 0.668772598868236
0.493078475259244 0.772584178019315
0.303509032540023 0.303799795871601
0.221620301576331 0.458140735747293
0.601060917926952 0.467672625556588
0.760973880486563 0.676680342806503
0.377834135526791 0.698336934391409
0.27769867470488 0.200363061157987
0.233206234872341 0.551096668327227
0.388971203519031 0.304774629650638
0.602378847589716 0.652423283504322
0.251575845945627 0.595814785594121
0.755822357628495 0.494993036892265
0.332972752675414 0.532666264986619
0.632156373048201 0.705583756323904
0.551251309690997 0.215941248415038
0.69793963637203 0.637927312403917
0.294865907775238 0.392564365593717
0.571326555358246 0.205938082747161
0.318265580525622 0.620282360166311
0.441169802378863 0.590391208091751
0.699174581561238 0.447113767685369
0.63368219374679 0.300752448802814
0.679592348122969 0.541504091024399
0.371769500570372 0.778107791161165
0.401067452225834 0.565893979324028
0.770788775756955 0.590195362269878
0.572237866325304 0.54126946744509
0.681983807357028 0.496174833411351
0.495719802379608 0.426413745712489
0.681545968865976 0.739453573338688
0.754506275616586 0.726834785053507
0.68172923414968 0.639901082403958
0.610720713622868 0.282020614342764
0.206353413872421 0.720796549180523
0.570630296505988 0.463210890861228
0.649334640195593 0.593772187456489
0.780246471753344 0.399827573867515
0.554522566171363 0.748618802521378
0.287933447305113 0.718641443550587
0.266286933980882 0.318268448952585
0.305166072072461 0.342546485504136
0.40627096761018 0.787743481621146
0.378449810761958 0.762914551189169
0.767237219074741 0.288204648392275
0.303215536149219 0.764985863212496
0.515200788993389 0.319399629114196
0.51499909623526 0.472908654343337
0.623537761019543 0.417039478011429
0.346584102604538 0.424030875554308
0.462090075481683 0.510758718103171
0.661560151260346 0.226635419437662
0.305350174568594 0.414521447988227
0.420267898216844 0.288427433511242
0.326693083066493 0.515791824785993
0.491571300802752 0.442201214423403
0.540326738590375 0.451300982758403
0.670622521918267 0.741619732882828
0.5517967347987 0.489020760171115
0.704327096277848 0.666767581831664
0.744488244084641 0.633987623732537
0.509836461627856 0.714235433982685
0.203373313136399 0.449086676863954
0.233325790148228 0.713596424646676
0.440017205756158 0.658032149681822
0.75156906619668 0.484771551704034
0.425274501042441 0.340565918758512
0.729820020543412 0.40561035447754
0.49712091027759 0.71024195374921
0.67095778407529 0.716831212863326
0.284868764784187 0.379244942124933
0.649604385206476 0.443794487090781
0.603918629465625 0.453631887352094
0.248564806766808 0.251178006175905
0.793185673933476 0.478330104518682
0.235375864664093 0.465459239296615
0.375581149104983 0.211625698301941
0.665535335615277 0.238853684905916
0.354831476788968 0.498624698165804
0.554373231111094 0.473199406079948
0.240590310050175 0.739271329948679
0.511107323830947 0.315821360284463
0.506192433554679 0.676057466538623
0.555762369791046 0.287631825217977
0.516028021089733 0.505366705451161
0.585677817510441 0.523305550403893
0.799679383123294 0.510697463294491
0.23487521247007 0.612756883818656
0.315049281949177 0.729653636692092
0.325092542590573 0.375598618108779
0.279737120307982 0.601398713514209
0.285551645141095 0.465113091701642
0.565695864800364 0.637052546953782
0.238527714926749 0.394073775224388
0.762752006109804 0.386993685271591
0.493465216411278 0.781229528738186
0.670859492989257 0.290175124723464
0.767662071622908 0.72884501744993
0.485219431715086 0.244243006547913
0.258024066966027 0.494758188258857
0.544280804740265 0.290815130807459
0.359123712358996 0.468105513416231
0.673364861309528 0.464061498269439
0.565256612980738 0.515091486601159
0.671317766420543 0.650322448043153
0.76296994285658 0.251171758305281
0.360771950613707 0.762846995284781
0.731409047078341 0.463387537235394
0.573869480052963 0.498325232602656
0.269900930533186 0.549000666569919
0.357214410649613 0.536338127823547
0.244743111962453 0.20723778498359
0.424110986990854 0.585328169213608
0.509648092323914 0.727412194525823
0.635783699760214 0.670859905378893
0.467622180189937 0.674434047238901
0.272616651793942 0.247169290017337
0.763253783574328 0.584631032776088
0.308723262092099 0.679659354873002
0.374310301011428 0.582583564054221
0.527821717876941 0.732564449124038
0.331212753476575 0.301039624400437
0.287358645442873 0.575849191145972
0.398013323079795 0.49542052205652
0.653206489235163 0.378112226119265
0.533696306310594 0.436205440852791
0.740585885336623 0.415508052194491
0.452897077193484 0.574183658510447
0.280531844589859 0.639803082728759
0.714330892683938 0.787136176135391
0.590627116896212 0.706628692569211
0.474134363373742 0.255109044304118
0.358382021635771 0.257714494783431
0.331868090899661 0.721047198679298
0.439273285865784 0.54534471523948
0.245468823704869 0.504706342797727
0.661343127582222 0.224941525794566
0.392509610392153 0.543919318262488
0.285418114438653 0.204365903837606
0.399261525226757 0.261997086415067
0.57870356333442 0.469360893545672
0.790987162198872 0.609374030260369
0.30620033564046 0.314213522244245
0.488218738883734 0.453780540125445
0.480448197340593 0.680141903832555
0.716640639537945 0.592564129596576
0.615557337738574 0.336160440044478
0.477720714593306 0.490811367845163
0.447965652635321 0.526551292231306
0.241233433363959 0.523407635977492
0.525535446498543 0.383225641772151
0.642016981262714 0.597901599667966
0.677201417507604 0.59878443214111
0.218395702261478 0.698676927713677
0.633488306356594 0.591144957719371
0.693656850839034 0.637694983370602
0.218673272058368 0.651170925889164
0.260609215497971 0.248377863084897
0.317789737228304 0.510603031795472
0.302155784890056 0.321506645949557
0.673942799959332 0.312317310273647
0.362091768998653 0.484847225900739
0.636176569061354 0.393982448242605
0.41068075937219 0.792790582589805
0.724157354282215 0.35664040199481
0.718930024793372 0.20448895059526
0.744332594657317 0.285043247509748
0.483497555367649 0.334558720514178
0.277909913193434 0.457832535821944
0.276448715571314 0.337222376465797
0.442478013923392 0.250916840322316
0.439780666772276 0.72159816659987
0.429826153861359 0.217246441915631
0.607160834409297 0.691273171128705
0.724035963788629 0.313439467875287
0.220407963916659 0.759529902786017
0.689763096952811 0.434155823709443
0.397690963046625 0.541815388901159
0.287647722614929 0.711775477975607
0.773661311948672 0.623691622167826
0.71161746471189 0.303487747395411
0.291877711657435 0.595183029677719
0.459137350600213 0.57386937988922
0.466152544366196 0.212852565292269
0.608702946454287 0.448058796534315
0.542735560517758 0.316552987555042
0.394712034240365 0.574415444117039
0.692130017466843 0.575553789967671
0.722424180805683 0.571108350949362
0.68005258962512 0.48030687328428
0.217397510632873 0.514521288219839
0.604564092447981 0.525898523721844
0.590663220407441 0.718719026306644
0.584074008790776 0.743834801949561
0.435940306866542 0.348590327892452
0.200627566501498 0.504892683122307
0.679737767577171 0.680402092216536
0.597152709309012 0.51761838090606
0.51268342519179 0.55924661825411
0.529153245780617 0.762081390991807
0.359618190443143 0.478897750610486
0.563533787662163 0.743558114068583
0.321337169595063 0.516012982139364
0.266640606708825 0.77186806271784
0.2362721178215 0.633682418521494
0.289786015823484 0.415297836018726
0.781806610198692 0.666148767573759
0.389648441458121 0.653464908199385
0.777808986790478 0.777104051830247
0.28176133595407 0.646255176188424
0.396325248433277 0.720002156123519
0.740898537030444 0.558665786590427
0.660445756837726 0.260618998017162
0.481207396602258 0.573249104665592
0.698224123613909 0.522889054333791
0.747162476880476 0.7302186595276
0.248371746670455 0.577914919424802
0.607592448638752 0.383510085288435
0.302152170892805 0.288633954245597
0.350946491351351 0.771500474354252
0.488334654457867 0.682411435712129
0.246892584394664 0.59623354813084
0.77246734239161 0.746025961637497
0.419838368846104 0.502151102153584
0.465892214607447 0.793816832080483
0.700161938881502 0.293080638395622
0.419001377280802 0.211877566250041
0.473778300965205 0.520538847753778
0.447032410278916 0.683055402105674
0.47267904272303 0.611566983675584
0.360501019423828 0.307752769580111
0.37926225354895 0.786786337150261
0.555784637015313 0.240552959172055
0.538805085932836 0.238134166412056
0.535580527689308 0.265600102674216
0.588196730986238 0.276787943346426
0.512098223064095 0.261833159718663
0.691567614395171 0.622027829196304
0.609865857288241 0.31665855133906
0.35951576163061 0.264805906731635
0.350504268426448 0.24163989587687
0.602567854896188 0.521049650292844
0.518938426021487 0.203834300208837
0.695860234554857 0.207451985357329
0.691692852741107 0.68777959975414
0.76464025946334 0.301949704624712
0.670979849155992 0.271656883368269
0.554989753616974 0.320963619602844
0.226850638492033 0.21707645021379
0.727427927777171 0.286342675657943
0.635462923208252 0.785253168875352
0.397720337845385 0.740809015370905
0.313323454372585 0.49258261108771
0.229170564049855 0.766326305828989
0.402050090255216 0.790836353739724
0.321940158540383 0.672610948234797
0.722759283008054 0.566906884964556
0.25548614487052 0.367560129752383
0.343870756914839 0.563336171582341
0.516141671454534 0.664343773340806
0.635491878213361 0.211875139269978
0.768488556193188 0.524713356420398
0.441113426815718 0.792679719766602
0.255134759843349 0.360171156888828
0.4162883520592 0.416297414992005
0.214319459255785 0.656455830670893
0.507863363716751 0.641996516427025
0.736002799123526 0.570848917076364
0.284926299983636 0.633388712303713
